 4833,6
 4834,7
 4835,8
 4836,8
 4837,9
 4838,7
 4839,8
 4840,9
 4841,9
 4842,10
 4843,8
 4844,9
 4845,10
 4846,10
 4847,11
 4848,9
 4849,10
 4850,11
 4851,7
 4852,8
 4853,6
 4854,7
 4855,8
 4856,8
 4857,9
 4858,7
 4859,8
 4860,9
 4861,9
 4862,10
 4863,8
 4864,9
 4865,10
 4866,10
 4867,11
 4868,9
 4869,10
 4870,11
 4871,11
 4872,12
 4873,10
 4874,11
 4875,12
 4876,3
 4877,4
 4878,2
 4879,3
 4880,4
 4881,4
 4882,5
 4883,3
 4884,4
 4885,5
 4886,5
 4887,6
 4888,4
 4889,5
 4890,6
 4891,6
 4892,7
 4893,5
 4894,6
 4895,7
 4896,7
 4897,8
 4898,6
 4899,7
 4900,8
 4901,4
 4902,5
 4903,3
 4904,4
 4905,5
 4906,5
 4907,6
 4908,4
 4909,5
 4910,6
 4911,6
 4912,7
 4913,5
 4914,6
 4915,7
 4916,7
 4917,8
 4918,6
 4919,7
 4920,8
 4921,8
 4922,9
 4923,7
 4924,8
 4925,9
 4926,5
 4927,6
 4928,4
 4929,5
 4930,6
 4931,6
 4932,7
 4933,5
 4934,6
 4935,7
 4936,7
 4937,8
 4938,6
 4939,7
 4940,8
 4941,8
 4942,9
 4943,7
 4944,8
 4945,9
 4946,9
 4947,10
 4948,8
 4949,9
 4950,10
 4951,6
 4952,7
 4953,5
 4954,6
 4955,7
 4956,7
 4957,8
 4958,6
 4959,7
 4960,8
 4961,8
 4962,9
 4963,7
 4964,8
 4965,9
 4966,9
 4967,10
 4968,8
 4969,9
 4970,10
 4971,10
 4972,11
 4973,9
 4974,10
 4975,11
 4976,7
 4977,8
 4978,6
 4979,7
 4980,8
 4981,8
 4982,9
 4983,7
 4984,8
 4985,9
 4986,9
 4987,10
 4988,8
 4989,9
 4990,10
 4991,10
 4992,11
 4993,9
 4994,10
 4995,11
 4996,11
 4997,12
 4998,10
 4999,11
 5000,12
