 2500,1
 2501,12
 2502,11
 2503,12
 2504,10
 2505,12
 2506,11
 2507,12
 2508,13
 2509,9
 2510,12
 2511,11
 2512,12
 2513,13
 2514,10
 2515,12
 2516,11
 2517,12
 2518,13
 2519,8
 2520,12
 2521,11
 2522,12
 2523,13
 2524,10
 2525,12
 2526,11
 2527,12
 2528,13
 2529,9
 2530,12
 2531,11
 2532,12
 2533,13
 2534,10
 2535,12
 2536,11
 2537,12
 2538,13
 2539,7
 2540,12
 2541,11
 2542,12
 2543,10
 2544,12
 2545,11
 2546,12
 2547,13
 2548,9
 2549,12
 2550,11
 2551,12
 2552,13
 2553,10
 2554,12
 2555,11
 2556,12
 2557,13
 2558,8
 2559,12
 2560,11
 2561,12
 2562,13
 2563,10
 2564,12
 2565,11
 2566,12
 2567,13
 2568,9
 2569,12
 2570,11
 2571,12
 2572,13
 2573,10
 2574,12
 2575,11
 2576,12
 2577,13
 2578,6
 2579,12
 2580,11
 2581,12
 2582,10
 2583,12
 2584,11
 2585,12
 2586,13
 2587,9
 2588,12
 2589,11
 2590,12
 2591,13
 2592,10
 2593,12
 2594,11
 2595,12
 2596,13
 2597,8
 2598,12
 2599,11
 2600,12
 2601,13
 2602,10
 2603,12
 2604,11
 2605,12
 2606,13
 2607,9
 2608,12
 2609,11
 2610,12
 2611,13
 2612,10
 2613,12
 2614,11
 2615,12
 2616,13
 2617,7
 2618,12
 2619,11
 2620,12
 2621,10
 2622,12
 2623,11
 2624,12
 2625,13
 2626,9
 2627,12
 2628,11
 2629,12
 2630,13
 2631,10
 2632,12
 2633,11
 2634,12
 2635,13
 2636,8
 2637,12
 2638,11
 2639,12
 2640,13
 2641,10
 2642,12
 2643,11
 2644,12
 2645,13
 2646,9
 2647,12
 2648,11
 2649,12
 2650,13
 2651,10
 2652,12
 2653,11
 2654,12
 2655,13
 2656,5
 2657,12
 2658,11
 2659,12
 2660,10
 2661,12
 2662,11
 2663,12
 2664,13
 2665,9
 2666,12
 2667,11
 2668,12
 2669,13
 2670,10
 2671,12
 2672,11
 2673,12
 2674,13
 2675,8
 2676,12
 2677,11
 2678,12
 2679,13
 2680,10
 2681,12
 2682,11
 2683,12
 2684,13
 2685,9
 2686,12
 2687,11
 2688,12
 2689,13
 2690,10
 2691,12
 2692,11
 2693,12
 2694,13
 2695,7
 2696,12
 2697,11
 2698,12
 2699,10
 2700,12
 2701,11
 2702,12
 2703,13
 2704,9
 2705,12
 2706,11
 2707,12
 2708,13
 2709,10
 2710,12
 2711,11
 2712,12
 2713,13
 2714,8
 2715,12
 2716,11
 2717,12
 2718,13
 2719,10
 2720,12
 2721,11
 2722,12
 2723,13
 2724,9
 2725,12
 2726,11
 2727,12
 2728,13
 2729,10
 2730,12
 2731,11
 2732,12
 2733,13
 2734,6
 2735,12
 2736,11
 2737,12
 2738,10
 2739,12
 2740,11
 2741,12
 2742,13
 2743,9
 2744,12
 2745,11
 2746,12
 2747,13
 2748,10
 2749,12
 2750,11
 2751,12
 2752,13
 2753,8
 2754,12
 2755,11
 2756,12
 2757,13
 2758,10
 2759,12
 2760,11
 2761,12
 2762,13
 2763,9
 2764,12
 2765,11
 2766,12
 2767,13
 2768,10
 2769,12
 2770,11
 2771,12
 2772,13
 2773,7
 2774,12
 2775,11
 2776,12
 2777,10
 2778,12
 2779,11
 2780,12
 2781,13
 2782,9
 2783,12
 2784,11
 2785,12
 2786,13
 2787,10
 2788,12
 2789,11
 2790,12
 2791,13
 2792,8
 2793,12
 2794,11
 2795,12
 2796,13
 2797,10
 2798,12
 2799,11
 2800,12
 2801,13
 2802,9
 2803,12
 2804,11
 2805,12
 2806,13
 2807,10
 2808,12
 2809,11
 2810,12
 2811,13
 2812,4
 2813,12
 2814,11
 2815,12
 2816,10
 2817,12
 2818,11
 2819,12
 2820,13
 2821,9
 2822,12
 2823,11
 2824,12
 2825,13
 2826,10
 2827,12
 2828,11
 2829,12
 2830,13
 2831,8
 2832,12
 2833,11
 2834,12
 2835,13
 2836,10
 2837,12
 2838,11
 2839,12
 2840,13
 2841,9
 2842,12
 2843,11
 2844,12
 2845,13
 2846,10
 2847,12
 2848,11
 2849,12
 2850,13
 2851,7
 2852,12
 2853,11
 2854,12
 2855,10
 2856,12
 2857,11
 2858,12
 2859,13
 2860,9
 2861,12
 2862,11
 2863,12
 2864,13
 2865,10
 2866,12
 2867,11
 2868,12
 2869,13
 2870,8
 2871,12
 2872,11
 2873,12
 2874,13
 2875,10
 2876,12
 2877,11
 2878,12
 2879,13
 2880,9
 2881,12
 2882,11
 2883,12
 2884,13
 2885,10
 2886,12
 2887,11
 2888,12
 2889,13
 2890,6
 2891,12
 2892,11
 2893,12
 2894,10
 2895,12
 2896,11
 2897,12
 2898,13
 2899,9
 2900,12
 2901,11
 2902,12
 2903,13
 2904,10
 2905,12
 2906,11
 2907,12
 2908,13
 2909,8
 2910,12
 2911,11
 2912,12
 2913,13
 2914,10
 2915,12
 2916,11
 2917,12
 2918,13
 2919,9
 2920,12
 2921,11
 2922,12
 2923,13
 2924,10
 2925,12
 2926,11
 2927,12
 2928,13
 2929,7
 2930,12
 2931,11
 2932,12
 2933,10
 2934,12
 2935,11
 2936,12
 2937,13
 2938,9
 2939,12
 2940,11
 2941,12
 2942,13
 2943,10
 2944,12
 2945,11
 2946,12
 2947,13
 2948,8
 2949,12
 2950,11
 2951,12
 2952,13
 2953,10
 2954,12
 2955,11
 2956,12
 2957,13
 2958,9
 2959,12
 2960,11
 2961,12
 2962,13
 2963,10
 2964,12
 2965,11
 2966,12
 2967,13
 2968,5
 2969,12
 2970,11
 2971,12
 2972,10
 2973,12
 2974,11
 2975,12
 2976,13
 2977,9
 2978,12
 2979,11
 2980,12
 2981,13
 2982,10
 2983,12
 2984,11
 2985,12
 2986,13
 2987,8
 2988,12
 2989,11
 2990,12
 2991,13
 2992,10
 2993,12
 2994,11
 2995,12
 2996,13
 2997,9
 2998,12
 2999,11
 3000,12
 3001,13
 3002,10
 3003,12
 3004,11
 3005,12
 3006,13
 3007,7
 3008,12
 3009,11
 3010,12
 3011,10
 3012,12
 3013,11
 3014,12
 3015,13
 3016,9
 3017,12
 3018,11
 3019,12
 3020,13
 3021,10
 3022,12
 3023,11
 3024,12
 3025,13
 3026,8
 3027,12
 3028,11
 3029,12
 3030,13
 3031,10
 3032,12
 3033,11
 3034,12
 3035,13
 3036,9
 3037,12
 3038,11
 3039,12
 3040,13
 3041,10
 3042,12
 3043,11
 3044,12
 3045,13
 3046,6
 3047,12
 3048,11
 3049,12
 3050,10
 3051,12
 3052,11
 3053,12
 3054,13
 3055,9
 3056,12
 3057,11
 3058,12
 3059,13
 3060,10
 3061,12
 3062,11
 3063,12
 3064,13
 3065,8
 3066,12
 3067,11
 3068,12
 3069,13
 3070,10
 3071,12
 3072,11
 3073,12
 3074,13
 3075,9
 3076,12
 3077,11
 3078,12
 3079,13
 3080,10
 3081,12
 3082,11
 3083,12
 3084,13
 3085,7
 3086,12
 3087,11
 3088,12
 3089,13
 3090,10
 3091,12
 3092,11
 3093,12
 3094,13
 3095,9
 3096,12
 3097,11
 3098,12
 3099,13
 3100,10
 3101,12
 3102,11
 3103,12
 3104,13
 3105,8
 3106,12
 3107,11
 3108,12
 3109,13
 3110,10
 3111,12
 3112,11
 3113,12
 3114,13
 3115,9
 3116,12
 3117,11
 3118,12
 3119,13
 3120,10
 3121,12
 3122,11
 3123,12
 3124,13
 3125,3
 3126,12
 3127,11
 3128,12
 3129,10
 3130,12
 3131,11
 3132,12
 3133,13
 3134,9
 3135,12
 3136,11
 3137,12
 3138,13
 3139,10
 3140,12
 3141,11
 3142,12
 3143,13
 3144,8
 3145,12
 3146,11
 3147,12
 3148,13
 3149,10
 3150,12
 3151,11
 3152,12
 3153,13
 3154,9
 3155,12
 3156,11
 3157,12
 3158,13
 3159,10
 3160,12
 3161,11
 3162,12
 3163,13
 3164,7
 3165,12
 3166,11
 3167,12
 3168,10
 3169,12
 3170,11
 3171,12
 3172,13
 3173,9
 3174,12
 3175,11
 3176,12
 3177,13
 3178,10
 3179,12
 3180,11
 3181,12
 3182,13
 3183,8
 3184,12
 3185,11
 3186,12
 3187,13
 3188,10
 3189,12
 3190,11
 3191,12
 3192,13
 3193,9
 3194,12
 3195,11
 3196,12
 3197,13
 3198,10
 3199,12
 3200,11
 3201,12
 3202,13
 3203,6
 3204,12
 3205,11
 3206,12
 3207,10
 3208,12
 3209,11
 3210,12
 3211,13
 3212,9
 3213,12
 3214,11
 3215,12
 3216,13
 3217,10
 3218,12
 3219,11
 3220,12
 3221,13
 3222,8
 3223,12
 3224,11
 3225,12
 3226,13
 3227,10
 3228,12
 3229,11
 3230,12
 3231,13
 3232,9
 3233,12
 3234,11
 3235,12
 3236,13
 3237,10
 3238,12
 3239,11
 3240,12
 3241,13
 3242,7
 3243,12
 3244,11
 3245,12
 3246,10
 3247,12
 3248,11
 3249,12
 3250,13
 3251,9
 3252,12
 3253,11
 3254,12
 3255,13
 3256,10
 3257,12
 3258,11
 3259,12
 3260,13
 3261,8
 3262,12
 3263,11
 3264,12
 3265,13
 3266,10
 3267,12
 3268,11
 3269,12
 3270,13
 3271,9
 3272,12
 3273,11
 3274,12
 3275,13
 3276,10
 3277,12
 3278,11
 3279,12
 3280,13
 3281,5
 3282,12
 3283,11
 3284,12
 3285,10
 3286,12
 3287,11
 3288,12
 3289,13
 3290,9
 3291,12
 3292,11
 3293,12
 3294,13
 3295,10
 3296,12
 3297,11
 3298,12
 3299,13
 3300,8
 3301,12
 3302,11
 3303,12
 3304,13
 3305,10
 3306,12
 3307,11
 3308,12
 3309,13
 3310,9
 3311,12
 3312,11
 3313,12
 3314,13
 3315,10
 3316,12
 3317,11
 3318,12
 3319,13
 3320,7
 3321,12
 3322,11
 3323,12
 3324,10
 3325,12
 3326,11
 3327,12
 3328,13
 3329,9
 3330,12
 3331,11
 3332,12
 3333,13
 3334,10
 3335,12
 3336,11
 3337,12
 3338,13
 3339,8
 3340,12
 3341,11
 3342,12
 3343,13
 3344,10
 3345,12
 3346,11
 3347,12
 3348,13
 3349,9
 3350,12
 3351,11
 3352,12
 3353,13
 3354,10
 3355,12
 3356,11
 3357,12
 3358,13
 3359,6
 3360,12
 3361,11
 3362,12
 3363,10
 3364,12
 3365,11
 3366,12
 3367,13
 3368,9
 3369,12
 3370,11
 3371,12
 3372,13
 3373,10
 3374,12
 3375,11
 3376,12
 3377,13
 3378,8
 3379,12
 3380,11
 3381,12
 3382,13
 3383,10
 3384,12
 3385,11
 3386,12
 3387,13
 3388,9
 3389,12
 3390,11
 3391,12
 3392,13
 3393,10
 3394,12
 3395,11
 3396,12
 3397,13
 3398,7
 3399,12
 3400,11
 3401,12
 3402,10
 3403,12
 3404,11
 3405,12
 3406,13
 3407,9
 3408,12
 3409,11
 3410,12
 3411,13
 3412,10
 3413,12
 3414,11
 3415,12
 3416,13
 3417,8
 3418,12
 3419,11
 3420,12
 3421,13
 3422,10
 3423,12
 3424,11
 3425,12
 3426,13
 3427,9
 3428,12
 3429,11
 3430,12
 3431,13
 3432,10
 3433,12
 3434,11
 3435,12
 3436,13
 3437,4
 3438,12
 3439,11
 3440,12
 3441,10
 3442,12
 3443,11
 3444,12
 3445,13
 3446,9
 3447,12
 3448,11
 3449,12
 3450,13
 3451,10
 3452,12
 3453,11
 3454,12
 3455,13
 3456,8
 3457,12
 3458,11
 3459,12
 3460,13
 3461,10
 3462,12
 3463,11
 3464,12
 3465,13
 3466,9
 3467,12
 3468,11
 3469,12
 3470,13
 3471,10
 3472,12
 3473,11
 3474,12
 3475,13
 3476,7
 3477,12
 3478,11
 3479,12
 3480,10
 3481,12
 3482,11
 3483,12
 3484,13
 3485,9
 3486,12
 3487,11
 3488,12
 3489,13
 3490,10
 3491,12
 3492,11
 3493,12
 3494,13
 3495,8
 3496,12
 3497,11
 3498,12
 3499,13
 3500,10
 3501,12
 3502,11
 3503,12
 3504,13
 3505,9
 3506,12
 3507,11
 3508,12
 3509,13
 3510,10
 3511,12
 3512,11
 3513,12
 3514,13
 3515,6
 3516,12
 3517,11
 3518,12
 3519,10
 3520,12
 3521,11
 3522,12
 3523,13
 3524,9
 3525,12
 3526,11
 3527,12
 3528,13
 3529,10
 3530,12
 3531,11
 3532,12
 3533,13
 3534,8
 3535,12
 3536,11
 3537,12
 3538,13
 3539,10
 3540,12
 3541,11
 3542,12
 3543,13
 3544,9
 3545,12
 3546,11
 3547,12
 3548,13
 3549,10
 3550,12
 3551,11
 3552,12
 3553,13
 3554,7
 3555,12
 3556,11
 3557,12
 3558,10
 3559,12
 3560,11
 3561,12
 3562,13
 3563,9
 3564,12
 3565,11
 3566,12
 3567,13
 3568,10
 3569,12
 3570,11
 3571,12
 3572,13
 3573,8
 3574,12
 3575,11
 3576,12
 3577,13
 3578,10
 3579,12
 3580,11
 3581,12
 3582,13
 3583,9
 3584,12
 3585,11
 3586,12
 3587,13
 3588,10
 3589,12
 3590,11
 3591,12
 3592,13
 3593,5
 3594,12
 3595,11
 3596,12
 3597,10
 3598,12
 3599,11
 3600,12
 3601,13
 3602,9
 3603,12
 3604,11
 3605,12
 3606,13
 3607,10
 3608,12
 3609,11
 3610,12
 3611,13
 3612,8
 3613,12
 3614,11
 3615,12
 3616,13
 3617,10
 3618,12
 3619,11
 3620,12
 3621,13
 3622,9
 3623,12
 3624,11
 3625,12
 3626,13
 3627,10
 3628,12
 3629,11
 3630,12
 3631,13
 3632,7
 3633,12
 3634,11
 3635,12
 3636,10
 3637,12
 3638,11
 3639,12
 3640,13
 3641,9
 3642,12
 3643,11
 3644,12
 3645,13
 3646,10
 3647,12
 3648,11
 3649,12
 3650,13
 3651,8
 3652,12
 3653,11
 3654,12
 3655,13
 3656,10
 3657,12
 3658,11
 3659,12
 3660,13
 3661,9
 3662,12
 3663,11
 3664,12
 3665,13
 3666,10
 3667,12
 3668,11
 3669,12
 3670,13
 3671,6
 3672,12
 3673,11
 3674,12
 3675,10
 3676,12
 3677,11
 3678,12
 3679,13
 3680,9
 3681,12
 3682,11
 3683,12
 3684,13
 3685,10
 3686,12
 3687,11
 3688,12
 3689,13
 3690,8
 3691,12
 3692,11
 3693,12
 3694,13
 3695,10
 3696,12
 3697,11
 3698,12
 3699,13
 3700,9
 3701,12
 3702,11
 3703,12
 3704,13
 3705,10
 3706,12
 3707,11
 3708,12
 3709,13
 3710,7
 3711,12
 3712,11
 3713,12
 3714,13
 3715,10
 3716,12
 3717,11
 3718,12
 3719,13
 3720,9
 3721,12
 3722,11
 3723,12
 3724,13
 3725,10
 3726,12
 3727,11
 3728,12
 3729,13
 3730,8
 3731,12
 3732,11
 3733,12
 3734,13
 3735,10
 3736,12
 3737,11
 3738,12
 3739,13
 3740,9
 3741,12
 3742,11
 3743,12
 3744,13
 3745,10
 3746,12
 3747,11
 3748,12
 3749,13
 3750,2
 3751,12
 3752,11
 3753,12
 3754,10
 3755,12
 3756,11
 3757,12
 3758,13
 3759,9
 3760,12
 3761,11
 3762,12
 3763,13
 3764,10
 3765,12
 3766,11
 3767,12
 3768,13
 3769,8
 3770,12
 3771,11
 3772,12
 3773,13
 3774,10
 3775,12
 3776,11
 3777,12
 3778,13
 3779,9
 3780,12
 3781,11
 3782,12
 3783,13
 3784,10
 3785,12
 3786,11
 3787,12
 3788,13
 3789,7
 3790,12
 3791,11
 3792,12
 3793,10
 3794,12
 3795,11
 3796,12
 3797,13
 3798,9
 3799,12
 3800,11
 3801,12
 3802,13
 3803,10
 3804,12
 3805,11
 3806,12
 3807,13
 3808,8
 3809,12
 3810,11
 3811,12
 3812,13
 3813,10
 3814,12
 3815,11
 3816,12
 3817,13
 3818,9
 3819,12
 3820,11
 3821,12
 3822,13
 3823,10
 3824,12
 3825,11
 3826,12
 3827,13
 3828,6
 3829,12
 3830,11
 3831,12
 3832,10
 3833,12
 3834,11
 3835,12
 3836,13
 3837,9
 3838,12
 3839,11
 3840,12
 3841,13
 3842,10
 3843,12
 3844,11
 3845,12
 3846,13
 3847,8
 3848,12
 3849,11
 3850,12
 3851,13
 3852,10
 3853,12
 3854,11
 3855,12
 3856,13
 3857,9
 3858,12
 3859,11
 3860,12
 3861,13
 3862,10
 3863,12
 3864,11
 3865,12
 3866,13
 3867,7
 3868,12
 3869,11
 3870,12
 3871,10
 3872,12
 3873,11
 3874,12
 3875,13
 3876,9
 3877,12
 3878,11
 3879,12
 3880,13
 3881,10
 3882,12
 3883,11
 3884,12
 3885,13
 3886,8
 3887,12
 3888,11
 3889,12
 3890,13
 3891,10
 3892,12
 3893,11
 3894,12
 3895,13
 3896,9
 3897,12
 3898,11
 3899,12
 3900,13
 3901,10
 3902,12
 3903,11
 3904,12
 3905,13
 3906,5
 3907,12
 3908,11
 3909,12
 3910,10
 3911,12
 3912,11
 3913,12
 3914,13
 3915,9
 3916,12
 3917,11
 3918,12
 3919,13
 3920,10
 3921,12
 3922,11
 3923,12
 3924,13
 3925,8
 3926,12
 3927,11
 3928,12
 3929,13
 3930,10
 3931,12
 3932,11
 3933,12
 3934,13
 3935,9
 3936,12
 3937,11
 3938,12
 3939,13
 3940,10
 3941,12
 3942,11
 3943,12
 3944,13
 3945,7
 3946,12
 3947,11
 3948,12
 3949,10
 3950,12
 3951,11
 3952,12
 3953,13
 3954,9
 3955,12
 3956,11
 3957,12
 3958,13
 3959,10
 3960,12
 3961,11
 3962,12
 3963,13
 3964,8
 3965,12
 3966,11
 3967,12
 3968,13
 3969,10
 3970,12
 3971,11
 3972,12
 3973,13
 3974,9
 3975,12
 3976,11
 3977,12
 3978,13
 3979,10
 3980,12
 3981,11
 3982,12
 3983,13
 3984,6
 3985,12
 3986,11
 3987,12
 3988,10
 3989,12
 3990,11
 3991,12
 3992,13
 3993,9
 3994,12
 3995,11
 3996,12
 3997,13
 3998,10
 3999,12
 4000,11
 4001,12
 4002,13
 4003,8
 4004,12
 4005,11
 4006,12
 4007,13
 4008,10
 4009,12
 4010,11
 4011,12
 4012,13
 4013,9
 4014,12
 4015,11
 4016,12
 4017,13
 4018,10
 4019,12
 4020,11
 4021,12
 4022,13
 4023,7
 4024,12
 4025,11
 4026,12
 4027,10
 4028,12
 4029,11
 4030,12
 4031,13
 4032,9
 4033,12
 4034,11
 4035,12
 4036,13
 4037,10
 4038,12
 4039,11
 4040,12
 4041,13
 4042,8
 4043,12
 4044,11
 4045,12
 4046,13
 4047,10
 4048,12
 4049,11
 4050,12
 4051,13
 4052,9
 4053,12
 4054,11
 4055,12
 4056,13
 4057,10
 4058,12
 4059,11
 4060,12
 4061,13
 4062,4
 4063,12
 4064,11
 4065,12
 4066,10
 4067,12
 4068,11
 4069,12
 4070,13
 4071,9
 4072,12
 4073,11
 4074,12
 4075,13
 4076,10
 4077,12
 4078,11
 4079,12
 4080,13
 4081,8
 4082,12
 4083,11
 4084,12
 4085,13
 4086,10
 4087,12
 4088,11
 4089,12
 4090,13
 4091,9
 4092,12
 4093,11
 4094,12
 4095,13
 4096,10
 4097,12
 4098,11
 4099,12
 4100,13
 4101,7
 4102,12
 4103,11
 4104,12
 4105,10
 4106,12
 4107,11
 4108,12
 4109,13
 4110,9
 4111,12
 4112,11
 4113,12
 4114,13
 4115,10
 4116,12
 4117,11
 4118,12
 4119,13
 4120,8
 4121,12
 4122,11
 4123,12
 4124,13
 4125,10
 4126,12
 4127,11
 4128,12
 4129,13
 4130,9
 4131,12
 4132,11
 4133,12
 4134,13
 4135,10
 4136,12
 4137,11
 4138,12
 4139,13
 4140,6
 4141,12
 4142,11
 4143,12
 4144,10
 4145,12
 4146,11
 4147,12
 4148,13
 4149,9
 4150,12
 4151,11
 4152,12
 4153,13
 4154,10
 4155,12
 4156,11
 4157,12
 4158,13
 4159,8
 4160,12
 4161,11
 4162,12
 4163,13
 4164,10
 4165,12
 4166,11
 4167,12
 4168,13
 4169,9
 4170,12
 4171,11
 4172,12
 4173,13
 4174,10
 4175,12
 4176,11
 4177,12
 4178,13
 4179,7
 4180,12
 4181,11
 4182,12
 4183,10
 4184,12
 4185,11
 4186,12
 4187,13
 4188,9
 4189,12
 4190,11
 4191,12
 4192,13
 4193,10
 4194,12
 4195,11
 4196,12
 4197,13
 4198,8
 4199,12
 4200,11
 4201,12
 4202,13
 4203,10
 4204,12
 4205,11
 4206,12
 4207,13
 4208,9
 4209,12
 4210,11
 4211,12
 4212,13
 4213,10
 4214,12
 4215,11
 4216,12
 4217,13
 4218,5
 4219,12
 4220,11
 4221,12
 4222,10
 4223,12
 4224,11
 4225,12
 4226,13
 4227,9
 4228,12
 4229,11
 4230,12
 4231,13
 4232,10
 4233,12
 4234,11
 4235,12
 4236,13
 4237,8
 4238,12
 4239,11
 4240,12
 4241,13
 4242,10
 4243,12
 4244,11
 4245,12
 4246,13
 4247,9
 4248,12
 4249,11
 4250,12
 4251,13
 4252,10
 4253,12
 4254,11
 4255,12
 4256,13
 4257,7
 4258,12
 4259,11
 4260,12
 4261,10
 4262,12
 4263,11
 4264,12
 4265,13
 4266,9
 4267,12
 4268,11
 4269,12
 4270,13
 4271,10
 4272,12
 4273,11
 4274,12
 4275,13
 4276,8
 4277,12
 4278,11
 4279,12
 4280,13
 4281,10
 4282,12
 4283,11
 4284,12
 4285,13
 4286,9
 4287,12
 4288,11
 4289,12
 4290,13
 4291,10
 4292,12
 4293,11
 4294,12
 4295,13
 4296,6
 4297,12
 4298,11
 4299,12
 4300,10
 4301,12
 4302,11
 4303,12
 4304,13
 4305,9
 4306,12
 4307,11
 4308,12
 4309,13
 4310,10
 4311,12
 4312,11
 4313,12
 4314,13
 4315,8
 4316,12
 4317,11
 4318,12
 4319,13
 4320,10
 4321,12
 4322,11
 4323,12
 4324,13
 4325,9
 4326,12
 4327,11
 4328,12
 4329,13
 4330,10
 4331,12
 4332,11
 4333,12
 4334,13
 4335,7
 4336,12
 4337,11
 4338,12
 4339,13
 4340,10
 4341,12
 4342,11
 4343,12
 4344,13
 4345,9
 4346,12
 4347,11
 4348,12
 4349,13
 4350,10
 4351,12
 4352,11
 4353,12
 4354,13
 4355,8
 4356,12
 4357,11
 4358,12
 4359,13
 4360,10
 4361,12
 4362,11
 4363,12
 4364,13
 4365,9
 4366,12
 4367,11
 4368,12
 4369,13
 4370,10
 4371,12
 4372,11
 4373,12
 4374,13
 4375,3
 4376,12
 4377,11
 4378,12
 4379,10
 4380,12
 4381,11
 4382,12
 4383,13
 4384,9
 4385,12
 4386,11
 4387,12
 4388,13
 4389,10
 4390,12
 4391,11
 4392,12
 4393,13
 4394,8
 4395,12
 4396,11
 4397,12
 4398,13
 4399,10
 4400,12
 4401,11
 4402,12
 4403,13
 4404,9
 4405,12
 4406,11
 4407,12
 4408,13
 4409,10
 4410,12
 4411,11
 4412,12
 4413,13
 4414,7
 4415,12
 4416,11
 4417,12
 4418,10
 4419,12
 4420,11
 4421,12
 4422,13
 4423,9
 4424,12
 4425,11
 4426,12
 4427,13
 4428,10
 4429,12
 4430,11
 4431,12
 4432,13
 4433,8
 4434,12
 4435,11
 4436,12
 4437,13
 4438,10
 4439,12
 4440,11
 4441,12
 4442,13
 4443,9
 4444,12
 4445,11
 4446,12
 4447,13
 4448,10
 4449,12
 4450,11
 4451,12
 4452,13
 4453,6
 4454,12
 4455,11
 4456,12
 4457,10
 4458,12
 4459,11
 4460,12
 4461,13
 4462,9
 4463,12
 4464,11
 4465,12
 4466,13
 4467,10
 4468,12
 4469,11
 4470,12
 4471,13
 4472,8
 4473,12
 4474,11
 4475,12
 4476,13
 4477,10
 4478,12
 4479,11
 4480,12
 4481,13
 4482,9
 4483,12
 4484,11
 4485,12
 4486,13
 4487,10
 4488,12
 4489,11
 4490,12
 4491,13
 4492,7
 4493,12
 4494,11
 4495,12
 4496,10
 4497,12
 4498,11
 4499,12
 4500,13
 4501,9
 4502,12
 4503,11
 4504,12
 4505,13
 4506,10
 4507,12
 4508,11
 4509,12
 4510,13
 4511,8
 4512,12
 4513,11
 4514,12
 4515,13
 4516,10
 4517,12
 4518,11
 4519,12
 4520,13
 4521,9
 4522,12
 4523,11
 4524,12
 4525,13
 4526,10
 4527,12
 4528,11
 4529,12
 4530,13
 4531,5
 4532,12
 4533,11
 4534,12
 4535,10
 4536,12
 4537,11
 4538,12
 4539,13
 4540,9
 4541,12
 4542,11
 4543,12
 4544,13
 4545,10
 4546,12
 4547,11
 4548,12
 4549,13
 4550,8
 4551,12
 4552,11
 4553,12
 4554,13
 4555,10
 4556,12
 4557,11
 4558,12
 4559,13
 4560,9
 4561,12
 4562,11
 4563,12
 4564,13
 4565,10
 4566,12
 4567,11
 4568,12
 4569,13
 4570,7
 4571,12
 4572,11
 4573,12
 4574,10
 4575,12
 4576,11
 4577,12
 4578,13
 4579,9
 4580,12
 4581,11
 4582,12
 4583,13
 4584,10
 4585,12
 4586,11
 4587,12
 4588,13
 4589,8
 4590,12
 4591,11
 4592,12
 4593,13
 4594,10
 4595,12
 4596,11
 4597,12
 4598,13
 4599,9
 4600,12
 4601,11
 4602,12
 4603,13
 4604,10
 4605,12
 4606,11
 4607,12
 4608,13
 4609,6
 4610,12
 4611,11
 4612,12
 4613,10
 4614,12
 4615,11
 4616,12
 4617,13
 4618,9
 4619,12
 4620,11
 4621,12
 4622,13
 4623,10
 4624,12
 4625,11
 4626,12
 4627,13
 4628,8
 4629,12
 4630,11
 4631,12
 4632,13
 4633,10
 4634,12
 4635,11
 4636,12
 4637,13
 4638,9
 4639,12
 4640,11
 4641,12
 4642,13
 4643,10
 4644,12
 4645,11
 4646,12
 4647,13
 4648,7
 4649,12
 4650,11
 4651,12
 4652,13
 4653,10
 4654,12
 4655,11
 4656,12
 4657,13
 4658,9
 4659,12
 4660,11
 4661,12
 4662,13
 4663,10
 4664,12
 4665,11
 4666,12
 4667,13
 4668,8
 4669,12
 4670,11
 4671,12
 4672,13
 4673,10
 4674,12
 4675,11
 4676,12
 4677,13
 4678,9
 4679,12
 4680,11
 4681,12
 4682,13
 4683,10
 4684,12
 4685,11
 4686,12
 4687,13
 4688,4
 4689,12
 4690,11
 4691,12
 4692,10
 4693,12
 4694,11
 4695,12
 4696,13
 4697,9
 4698,12
 4699,11
 4700,12
 4701,13
 4702,10
 4703,12
 4704,11
 4705,12
 4706,13
 4707,8
 4708,12
 4709,11
 4710,12
 4711,13
 4712,10
 4713,12
 4714,11
 4715,12
 4716,13
 4717,9
 4718,12
 4719,11
 4720,12
 4721,13
 4722,10
 4723,12
 4724,11
 4725,12
 4726,13
 4727,7
 4728,12
 4729,11
 4730,12
 4731,10
 4732,12
 4733,11
 4734,12
 4735,13
 4736,9
 4737,12
 4738,11
 4739,12
 4740,13
 4741,10
 4742,12
 4743,11
 4744,12
 4745,13
 4746,8
 4747,12
 4748,11
 4749,12
 4750,13
 4751,10
 4752,12
 4753,11
 4754,12
 4755,13
 4756,9
 4757,12
 4758,11
 4759,12
 4760,13
 4761,10
 4762,12
 4763,11
 4764,12
 4765,13
 4766,6
 4767,12
 4768,11
 4769,12
 4770,10
 4771,12
 4772,11
 4773,12
 4774,13
 4775,9
 4776,12
 4777,11
 4778,12
 4779,13
 4780,10
 4781,12
 4782,11
 4783,12
 4784,13
 4785,8
 4786,12
 4787,11
 4788,12
 4789,13
 4790,10
 4791,12
 4792,11
 4793,12
 4794,13
 4795,9
 4796,12
 4797,11
 4798,12
 4799,13
 4800,10
 4801,12
 4802,11
 4803,12
 4804,13
 4805,7
 4806,12
 4807,11
 4808,12
 4809,10
 4810,12
 4811,11
 4812,12
 4813,13
 4814,9
 4815,12
 4816,11
 4817,12
 4818,13
 4819,10
 4820,12
 4821,11
 4822,12
 4823,13
 4824,8
 4825,12
 4826,11
 4827,12
 4828,13
 4829,10
 4830,12
 4831,11
 4832,12
